stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding,platform_code,in_midt,in_cph
9449,,Langtoften (Hvidehøjvej),,55.790806948131,12.269871198172,0,,0,,False,True
9450,,Mosevej (Hvidehøjvej),,55.793412868368,12.270935549097,0,,0,,False,True
9451,,Farumvej (Hvidehøjvej),,55.79520154072,12.271628233325,0,,0,,False,True
9453,,Undinevej (Farumvej),,55.807087595333,12.286770325229,0,,0,,False,True
9454,,Nyvangs Allé (Farumvej),,55.810746484228,12.29584416288,0,,0,,False,True
9455,,Farumvej 127 (Farumvej),,55.813245953276,12.302873439784,0,,0,,False,True
9456,,Skovgaard (Farumvej),,55.814495352748,12.311569812202,0,,0,,False,True
9457,,Kalkgården (Farumvej),,55.812254886651,12.319298752547,0,,0,,False,True
9458,,Christianshøjvej (Farumvej),,55.808533883119,12.326900412438,0,,0,,False,True
9459,,Ganløsevej (Hestetangsvej),,55.810118688932,12.345683727029,0,,0,,False,True
9460,,Hestegangen (Hestetangsvej),,55.809197948141,12.351096776436,0,,0,,False,True
9461,,Akacietorvet (Farum Hovedgade),,55.808266105106,12.358552159994,0,,0,,False,True
9462,,Fredtofteparken (Farum Hovedgade),,55.809831029132,12.365105301586,0,,0,,False,True
9464,,Farum St.,,55.811871460735,12.373648077206,0,,0,,False,True
9468,,Farum St.,,55.811725322172,12.373731222036,0,,0,,False,True
9469,,Farum St.,,55.811676974754,12.373854768168,0,,0,,False,True
9471,,Stavnsholtskolen (Paltholmvej),,55.815874150622,12.39382748618,0,,0,,False,True
9472,,Solhøjpark (Solhøjgårdsvej),,55.818529264528,12.396981270172,0,,0,,False,True
9473,,Hesselbækpark (Solhøjgårdsvej),,55.821465085582,12.394857707098,0,,0,,False,True
9474,,"Lyngholmskolen, Farum øst (Hvilebækgårdsvej)",,55.821315037191,12.39182616716,0,,0,,False,True
9475,,Bavnebjærgspark (Borgmester Jespersens Vej),,55.820659068225,12.387249415399,0,,0,,False,True
9476,,Bybækpark (Borgmester Jespersens Vej),,55.817282259261,12.38808954847,0,,0,,False,True
9477,,Marie Kruses Skole (Paltholmvej),,55.815598071235,12.386889148619,0,,0,,False,True
9478,,Bybækhallen (Paltholmvej),,55.815598410124,12.378058722458,0,,0,,False,True
9479,,Kongevejen (Vasevej),,55.827336033704,12.459662403409,0,,0,,False,True
9480,,Rønnebærvej (Vasevej),,55.827451688695,12.454912547476,0,,0,,False,True
9481,,Vasevej 43 (Vasevej),,55.828846620996,12.451026826801,0,,0,,False,True
9482,,Granbakken (Vasevej),,55.828262049981,12.443339498898,0,,0,,False,True
9483,,Bistrupgårdsvej (Vasevej),,55.827582285123,12.435180793109,0,,0,,False,True
9485,,Abildgårdsparken (Bistrupvej),,55.824160459842,12.423123466781,0,,0,,False,True
9486,,Hesselbækgård (Bistrupvej),,55.821510198154,12.417556211512,0,,0,,False,True
9487,,Damgård (Bistrupvej),,55.820269445976,12.413997725105,0,,0,,False,True
9488,,Bistrupvej (Paltholmvej),,55.823132257517,12.399922256582,0,,0,,False,True
9490,,Ellegård (Stavnsholtvej),,55.815614760362,12.400607412065,0,,0,,False,True
9491,,Stavnsholtvænge (Stavnsholtvej),,55.814901696439,12.39778268201,0,,0,,False,True
9492,,Tjørnevænget (Stavnsholtvej),,55.813246200427,12.389686531928,0,,0,,False,True
9493,,Stavnsholtkirken (Stavnsholtvej),,55.813315846497,12.384551100258,0,,0,,False,True
9494,,Farum Bytorv (Stavnsholtvej),,55.813248566858,12.378828959679,0,,0,,False,True
9495,,Farum St.,,55.811741949252,12.37378056182,0,,0,,False,True
9496,,Farum Gydevej (Ryttergårdsvej),,55.815617884285,12.361613159698,0,,0,,False,True
9497,,Kærvej (Ryttergårdsvej),,55.815274621463,12.356409905276,0,,0,,False,True
9498,,Idrætsvænget (Ryttergårdsvej),,55.814984488358,12.352217297353,0,,0,,False,True
9499,,Dyssevangen (Ryttergårdsvej),,55.813786224839,12.34868120769,0,,0,,False,True
9512,,Ejby Sommerby (Smedebækvej),,55.70400273007,12.400801756101,0,,0,,False,True
9513,,Ganløsevej (Lillevangsvej),,55.812052582237,12.348292692953,0,,0,,False,True
9514,,Nordtoftevej (Lillevangsvej),,55.809495463177,12.353373512903,0,,0,,False,True
9516,,Vasevej (Kongevejen),,55.826085745792,12.461595857841,0,,0,,False,True
9517,,Nordtoftevej (Lillevangsvej),,55.809885553255,12.352257553033,0,,0,,False,True
9518,,Ganløsevej (Lillevangsvej),,55.812232125567,12.347972823376,0,,0,,False,True
9524,,Farum Bytorv (Stavnsholtvej),,55.813117999651,12.377364617228,0,,0,,False,True
9629,,Novo Nordisk Park (Måløv Byvej),,55.752812232388,12.300119110525,0,,0,,False,True
9631,,Novo Nordisk Park (Måløv Byvej),,55.753216782378,12.298782270271,0,,0,,False,True
9762,,Østrup Trafikplads,,55.728442712719,12.204270383055,0,,0,,False,True
9763,,Hove Mølle (Hove Møllevej),,55.727254939766,12.214623817277,0,,0,,False,True
9764,,Hove (Hove Bygade),,55.726830636757,12.236924221335,0,,0,,False,True
9766,,Smørum Kro (Smørum Bygade),,55.735143356665,12.274007416579,0,,0,,False,True
9768,,Smørum Kro (Smørum Bygade),,55.735150206795,12.274087664061,0,,0,,False,True
9770,,Hove (Hove Bygade),,55.726892595235,12.236961214571,0,,0,,False,True
9771,,Hove Mølle (Hove Møllevej),,55.727375956225,12.214809013116,0,,0,,False,True
9786,,Herringløse Bygade (Hvedstrupvej),,55.710893816737,12.209409285213,0,,0,,False,True
9787,,Korskær (Hvedstrupvej),,55.712035966069,12.212831318257,0,,0,,False,True
9789,,Korskær (Hvedstrupvej),,55.712062463702,12.21284941997,0,,0,,False,True
9790,,Herringløse Bygade (Hvedstrupvej),,55.710936247557,12.210193065304,0,,0,,False,True
9795,,Kastruplundgade (Saltværksvej),,55.638612693138,12.641975195711,0,,0,,False,True
9797,,Farum Midtpunkt (Frederiksborgvej),,55.819555587262,12.37539960401,0,,0,,False,True
9801,,"Teknologisk Institut, Øst (Helgeshøj Allé)",,55.660770100892,12.273738523214,0,,0,,False,True
9802,,Helgeshøj Allé (Hveen Boulevard),,55.66092037401,12.282578072993,0,,0,,False,True
9803,,Sengeløse Plejehjem (Landsbygaden),,55.679187332415,12.260082343579,0,,0,,False,True
9804,,Sognevangen (Landsbygaden),,55.680564595171,12.25528009642,0,,0,,False,True
9809,,Hvedstrup (Hvedstrupvej),,55.698800842478,12.196350372634,0,,0,,False,True
9834,,"Teknologisk Institut, Øst (Helgeshøj Allé)",,55.660709123056,12.272317938826,0,,0,,False,True
9835,,Knudsbjergvej (Holmevej),,55.739675064655,12.194833073143,0,,0,,False,True
9838,,Knudsbjergvej (Holmevej),,55.73969659813,12.195042003336,0,,0,,False,True
10004,,"Langeliniekaj, Midt (Langeliniekaj)",,55.69848160601,12.600561686747,0,,0,,False,True
10006,,Langeliniekaj,,55.696494052229,12.600267313544,0,,0,,False,True
10008,,Indiakaj,,55.695197131788,12.597887270061,0,,0,,False,True
10010,,Gladsaxevej (Vandtårnsvej),,55.736061623888,12.485535218674,0,,0,,False,True
10013,,Gladsaxe Møllevej (Vandtårnsvej),,55.735100111637,12.477274303331,0,,0,,False,True
10014,,Rosenkæret (Vandtårnsvej),,55.735833615879,12.481530815343,0,,0,,False,True
10017,,Nørrebro Bycenter (Lygten),,55.704161138065,12.537946428931,0,,0,,False,True
10025,,Toftegårds Plads (Vigerslev Allé),,55.661745835524,12.51831985358,0,,0,,False,True
10034,,Holte Midtpunkt (Rønnebærvej),,55.811217177932,12.47041360476,0,,0,,False,True
10035,,Holte Midtpunkt (Rønnebærvej),,55.811114922509,12.470532231319,0,,0,,False,True
10047,,Novembervej (Mørkhøjvej),,55.719654031917,12.47088238268,0,,0,,False,True
10053,,Frederikssundsvej (Husumvej),,55.71027916572,12.477121276845,0,,0,,False,True
10054,,Gasværksvej (Istedgade),,55.670650047625,12.558115226043,0,,0,,False,True
10055,,Hovedbanegården (Reventlowsgade),,55.672756326414,12.563302672087,0,,0,,False,True
10057,,Hovedbanegården (Istedgade),,55.672218498976,12.562935514976,0,,0,,False,True
10058,,Greve Centervej (Greve Landevej),,55.597438230444,12.253849374499,0,,0,,False,True
10059,,Lyngby St.,,55.767963650479,12.505099427783,0,,0,,False,True
10070,,Rønnebærvej (Holte Stationsvej),,55.810429219075,12.470934180036,0,,0,,False,True
10071,,Vassingerødvej (Tofteengen),,55.835097056714,12.314760081297,0,,0,,False,True
10072,,Vassingerødvej (Tofteengen),,55.835028677155,12.31496194439,0,,0,,False,True
10079,,Sortemosevej (Ring 4),,55.748786383005,12.398898276898,0,,0,,False,True
10085,,Ellehammersvej (Amager Strandvej),,55.631484105374,12.656095311459,0,,0,,False,True
10086,,Ellehammersvej (Amager Strandvej),,55.631090022092,12.656042676724,0,,0,,False,True
10090,,Hospitalsvej (Howitzvej),,55.679620915071,12.529903939352,0,,0,,False,True
10102,,Bülowshallen (Bülowsvej),,55.682835068389,12.545344833742,0,,0,,False,True
10105,,Frederiksberg Hospital (Vej 8),,55.685966492297,12.522486295206,0,,0,,False,True
10106,,Frederiksberg Hospital (Vej 6),,55.686867282696,12.523681523941,0,,0,,False,True
10109,,Nordre Fasanvej (Mariendalsvej),,55.691174709921,12.531168947936,0,,0,,False,True
10110,,Dronning Olgas Vej (Kronprinsesse Sofies Vej),,55.689192942096,12.533791612002,0,,0,,False,True
10111,,Frederiksberg Svømmehal (Bjarkesvej),,55.684650658457,12.532283324804,0,,0,,False,True
10115,,Kildevældsparken (Vennemindevej),,55.713600946973,12.568728553148,0,,0,,False,True
10116,,Nygårdsvej (Vennemindevej),,55.711634110055,12.569265746258,0,,0,,False,True
10120,,Klampenborgvej (Helsingørmotorvejen),,55.775107580027,12.523783584766,0,,0,,False,True
10121,,Klampenborgvej (Helsingørmotorvejen),,55.773839069919,12.524434697269,0,,0,,False,True
10148,,Greve St.,,55.582070552579,12.29597233279,0,,0,,False,True
10191,,Peter Bangs Vej (Jens Jessens Vej),,55.677640739601,12.498600140274,0,,0,,False,True
10192,,Marielystvej (Troels Lunds Vej),,55.675036027216,12.49913116021,0,,0,,False,True
10193,,Marielystvej Midt (Marielystvej),,55.6740505624,12.499950034349,0,,0,,False,True
10196,,Solbjerg Kirkegård (Roskildevej),,55.672165631542,12.509900597831,0,,0,,False,True
10202,,Friheden St.,,55.628741693637,12.483239583056,0,,0,,False,True
10232,,Hovedvejen (Sportsvej),,55.665193975485,12.379441135492,0,,0,,False,True
10239,,Hellerup St.,,55.730668820484,12.568056459648,0,,0,,False,True
10245,,Spontinisvej (Ellebjergvej),,55.650163420331,12.522432127467,0,,0,,False,True
10246,,Kollerupparken (Vallensbæk Torvevej),,55.620327692717,12.392147954765,0,,0,,False,True
10247,,Kollerupparken (Vallensbæk Torvevej),,55.620993697436,12.391474637957,0,,0,,False,True
10250,,"Greve St.,Greve Centervej (Greve Centervej)",,55.582713565238,12.298137359749,0,,0,,False,True
10251,,"Greve St.,Greve Centervej (Greve Centervej)",,55.582694770989,12.298167528209,0,,0,,False,True
10252,,Greve Strandvej (Greve Centervej),,55.579975942465,12.303304037075,0,,0,,False,True
10256,,Køjevænget (Hartkornsvej),,55.598726093186,12.658491807086,0,,0,,False,True
10261,,Frederiksborgvej (Gammelgårdsvej),,55.821295255408,12.373601973832,0,,0,,False,True
10273,,Helsingørmotorvejen (Klampenborgvej),,55.774916213926,12.523558915803,0,,0,,False,True
10275,,Åvej (Tibberup Allé),,55.755063961192,12.410828521069,0,,0,,False,True
10283,,Brøndby Strand St. (Brøndbyvester Boulevard),,55.620604402008,12.42390200606,0,,0,,False,True
10312,,Fængselsvej (Albertslundvej),,55.660456445934,12.350912786627,0,,0,,False,True
10367,,Helsingørmotorvejen (Klampenborgvej),,55.774831640644,12.52493913909,0,,0,,False,True
10369,,Krathusvej (Klampenborgvej),,55.770274892288,12.573703555993,0,,0,,False,True
10370,,Krathusvej (Klampenborgvej),,55.770275355351,12.573687647517,0,,0,,False,True
10396,,Gasværksvej (Istedgade),,55.670246063363,12.55685345293,0,,0,,False,True
10397,,Glostrup St. (Sydvestvej),,55.663599907188,12.397754856988,0,,0,,False,True
10399,,Lyngby Kirke (Lyngby Hovedgade),,55.773296058734,12.499724251922,0,,0,,False,True
10417,,Køjevænget (Hartkornsvej),,55.59905740688,12.658538559902,0,,0,,False,True
10421,,Plejehjemmet Lillevang (Lillevangsvej),,55.816108605541,12.3426372638,0,,0,,False,True
10423,,"Farum Gydevej Nord, Farum vest (Farum Gydevej)",,55.820431646864,12.362795210432,0,,0,,False,True
10424,,Ryttervænget (Farum Gydevej),,55.817479483219,12.362252890157,0,,0,,False,True
10426,,"Valby St., broen (Toftegårds Allé)",,55.663893895419,12.516158527293,0,,0,,False,True
10427,,"Valby St., broen (Toftegårds Allé)",,55.663549451519,12.516254865607,0,,0,,False,True
10428,,"Sortemosevej, Niras (Sortemosevej)",,55.8659135563,12.38257300537,0,,0,,False,True
10429,,"Sortemosevej, Niras (Sortemosevej)",,55.865698582919,12.381562992706,0,,0,,False,True
10432,,Københavns Lufthavn (Ellehammersvej),,55.629921201265,12.650005177691,0,,0,,False,True
10438,,Skøjtevej (Amager Strandvej),,55.633992726591,12.653086453217,0,,0,,False,True
10439,,Måløv St.,,55.747006835195,12.319361962279,0,,0,,False,True
10443,,Lille Værløsevej (Skovlinien),,55.782230215895,12.387293521316,0,,0,,False,True
10444,,Mosegård Park (Skovgårds Allé),,55.786096509602,12.385331657236,0,,0,,False,True
10445,,Birgersvej (Skovgårds Allé),,55.785270982358,12.378414939145,0,,0,,False,True
10451,,Latyrushaven (Blomsterhaven),,55.736204981844,12.308181835026,0,,0,,False,True
10452,,Åkandehaven (Blomsterhaven),,55.738318100924,12.302161592339,0,,0,,False,True
10453,,Primulahaven (Blomsterhaven),,55.741731206476,12.299613224863,0,,0,,False,True
10454,,Smørumnedrevej (Blomsterhaven),,55.743448842573,12.295917204938,0,,0,,False,True
10455,,Erantishaven Midt (Erantishaven),,55.746772551265,12.301043320634,0,,0,,False,True
10456,,Frugtvangen (Hindbærvangen),,55.748380602265,12.305435295111,0,,0,,False,True
10457,,Havrevej (Frugtvangen),,55.745339688584,12.309848085253,0,,0,,False,True
10458,,Kirsebærvangen (Frugtvangen),,55.740851018228,12.313930189493,0,,0,,False,True
10460,,Magleby Torv (Hartkornsvej),,55.596083603259,12.65815032559,0,,0,,False,True
10461,,Magleby Torv (Hartkornsvej),,55.595895291676,12.658132782796,0,,0,,False,True
10472,,Sandholmgårdsvej (Blovstrød Allé),,55.875081088145,12.38856848066,0,,0,,False,True
10484,,Smørmosevej (Laurentsvej),,55.754175829919,12.452889384445,0,,0,,False,True
10485,,Laurentsvej 45 (Laurentsvej),,55.755948065173,12.452535917668,0,,0,,False,True
10486,,Krogshøjvej (Aslaksvej),,55.757653129722,12.453611529047,0,,0,,False,True
10487,,Krogshøjvej (Aslaksvej),,55.757709647919,12.453839759338,0,,0,,False,True
10488,,Laurentsvej 45 (Laurentsvej),,55.755667790113,12.452590851297,0,,0,,False,True
10489,,Laurentsvej (Smørmosevej),,55.753779000299,12.453571740657,0,,0,,False,True
10490,,Bybækhallen (Paltholmvej),,55.815495574038,12.378528850566,0,,0,,False,True
10491,,Marie Kruses Skole (Paltholmvej),,55.815484541361,12.38676749958,0,,0,,False,True
10497,,Cirklen (Kystvejen),,55.630940315763,12.657443342833,0,,0,,False,True
10498,,Cirklen (Kystvejen),,55.631305084415,12.658176733493,0,,0,,False,True
10500,,Rønnebærvej (Holte Stationsvej),,55.81042070032,12.470917454368,0,,0,,False,True
10503,,Smørumvej (Måløv Byvej),,55.75071855125,12.309427209643,0,,0,,False,True
10508,,Måløv St.,,55.74735378368,12.318833552077,0,,0,,False,True
10526,,Sundbyvester Plads (Amagerbrogade),,55.645781672548,12.614561049944,0,,0,,False,True
10527,,Herringløse Sportsplads (Hvedstrupvej),,55.709388746671,12.203011808513,0,,0,,False,True
10528,,Herringløse Sportsplads (Hvedstrupvej),,55.709371633592,12.202978559563,0,,0,,False,True
10531,,Åskellet (Østbrovej),,55.657782139785,12.403930023814,0,,0,,False,True
10532,,Åskellet (Østbrovej),,55.658791258134,12.403206565968,0,,0,,False,True
10537,,Plovmarksvej (Banemarksvej),,55.660779789433,12.387569591998,0,,0,,False,True
10538,,Plovmarksvej (Banemarksvej),,55.660743270196,12.387264238243,0,,0,,False,True
10539,,Park Allé (Banemarksvej),,55.653368714731,12.383096574961,0,,0,,False,True
10544,,Rådhusdammen (Nordmarks Allé),,55.656632830511,12.36151132534,0,,0,,False,True
10551,,Transformatorstationen (Agiltevej),,55.888941811103,12.473770913855,0,,0,,False,True
10559,,Færgehavn Nord (Kattegatvej),,55.721947083787,12.608936321693,0,,0,,False,True
10560,,Nordsøvej (Kattegatvej),,55.719979099007,12.607671335311,0,,0,,False,True
10561,,Nordsøvej (Kattegatvej),,55.71982851957,12.607593715121,0,,0,,False,True
10573,,Frydenlund Park (Frydenlundsvej),,55.837158290934,12.56026969103,0,,0,,False,True
10581,,Baldersbuen (Roskildevej),,55.652168265463,12.230946552083,0,,0,,False,True
10582,,Baldersbuen (Roskildevej),,55.65228530871,12.230940299097,0,,0,,False,True
10583,,Sølyst (Fælledvej),,55.575755798043,12.618085283746,0,,0,,False,True
10593,,Børsen (Slotsholmsgade),,55.67554225892,12.582794095005,0,,0,,False,True
10594,,Det Kongelige Bibliotek (Christians Brygge),,55.672783370284,12.580584585369,0,,0,,False,True
10596,,Mitchellsgade (Kalvebod Brygge),,55.669054211483,12.573720684491,0,,0,,False,True
10597,,Det Kongelige Bibliotek (Christians Brygge),,55.672928872501,12.580836558557,0,,0,,False,True
10671,,Ishøj St.,,55.613280790285,12.359433833364,0,,0,,False,True
10672,,Nyelandsvej (Emil Chr Hansens Vej),,55.685030689214,12.519378082168,0,,0,,False,True
10690,,Buddinge St.,,55.746995920141,12.493732316708,0,,0,,False,True
10722,,"Lufthavnen Øst, Kystvejen (Kystvejen)",,55.614310445627,12.678279343086,0,,0,,False,True
10731,,Saltværksvej (Amager Strandvej),,55.638644465608,12.648766461731,0,,0,,False,True
10734,,Søhaven (Olaf Becks Allé),,55.785358859478,12.34531436627,0,,0,,False,True
10735,,Søhaven (Olaf Becks Allé),,55.785502378492,12.345326677589,0,,0,,False,True
10738,,DSB Hallen (Kystvejen),,55.626113052216,12.674522896853,0,,0,,False,True
10739,,DSB Hallen (Kystvejen),,55.625931335486,12.674585336864,0,,0,,False,True
10755,,Kongelundsvej (Slusevej),,55.630058652383,12.586886862504,0,,0,,False,True
10760,,Det Kongelige Bibliotek (Københavns Havn),,55.672195824204,12.580689969424,0,,0,,False,True
10761,,Knippelsbro (Københavns Havn),,55.674195963913,12.58701481304,0,,0,,False,True
10762,,Nyhavn (Københavns Havn),,55.679135584383,12.59427851476,0,,0,,False,True
10764,,Holmen Nord (Københavns Havn),,55.68333153331,12.606027530623,0,,0,,False,True
10765,,Nordre Toldbod (Københavns Havn),,55.688169272333,12.599596912052,0,,0,,False,True
10766,,Lundsgård (Ryethøjvej),,55.786269448186,12.336297560805,0,,0,,False,True
10767,,Lundsgård (Ryethøjvej),,55.786394596037,12.336324223594,0,,0,,False,True
10816,,Løjesøvej (Hovevej),,55.744582115447,12.233358594993,0,,0,,False,True
10817,,Løjesøvej (Hovevej),,55.744582115447,12.233358594993,0,,0,,False,True
10821,,Marielystvej (Rådmand Steins Allé),,55.672963083815,12.498357230271,0,,0,,False,True
10828,,Friheden St.,,55.628972587452,12.483657405808,0,,0,,False,True
10831,,Friheden St.,,55.628572311801,12.482239201546,0,,0,,False,True
10842,,"Hovedbanegården, Tivoli (Bernstorffsgade)",,55.672629757501,12.566727928677,0,,0,,False,True
10843,,"Hovedbanegården, Tivoli (Bernstorffsgade)",,55.67233262489,12.567050903677,0,,0,,False,True
10844,,"Hovedbanegården, Tivoli (Bernstorffsgade)",,55.672843209699,12.566190483282,0,,0,,False,True
10845,,"Hovedbanegården, Tivoli (Bernstorffsgade)",,55.672573905673,12.566484176674,0,,0,,False,True
10846,,Avedørelejren (Avedøre Tværvej),,55.631634996235,12.448975369377,0,,0,,False,True
10847,,Avedørelejren (Avedøre Tværvej),,55.631760207611,12.44963802055,0,,0,,False,True
25063,,Korskildelund (Greve Main),,55.586589987962,12.25168103779,0,,0,,False,True
25064,,Korskildelund (Greve Main),,55.586563635881,12.251996341095,0,,0,,False,True
25065,,Korskildemark (Greve Main),,55.579661501024,12.250536428927,0,,0,,False,True
25066,,Korskildemark (Greve Main),,55.579920125814,12.250954606116,0,,0,,False,True
